Largeur eprouvette,Epaisseur,Distance inter-appui,epsilon1,epsilon2,delta1,delta2,effort1,effort2,sigma1,sigma2,Module E
6.594961853373446,1.2809405595877348,27,0.0005,0.0025,0.04742608823281552,0.2371304411640776,7.3100210353602755,80.41023138896303,27.359200832007453,300.95120915208196,136796.00416003726
5.50423113608331,1.0309771242401609,29,0.0005,0.0025,0.06797758329020671,0.3398879164510336,3.4088719747585676,37.49759172234425,25.345754681130725,278.803301492438,126728.77340565363
6.868694394526243,1.1598654288826706,27,0.0005,0.0025,0.05237676586198633,0.26188382930993165,8.803642709920286,96.84006980912315,38.58584629511968,424.44430924631644,192929.23147559838
6.538529218674363,1.4726037761278843,29,0.0005,0.0025,0.04759143937387753,0.23795719686938768,2.5822606008809275,28.404866609690202,7.922047418036608,87.1425215984027,39610.23709018304
6.543383515088058,1.2324594034594334,29,0.0005,0.0025,0.0568646181258498,0.28432309062924904,1.7634841396679866,19.398325536347855,7.718149631761247,84.89964594937373,38590.748158806244
5.5057284491179965,1.1529845655062907,27,0.0005,0.0025,0.05268934365424387,0.26344671827121935,4.76789965244113,52.446896176852434,26.382767783324745,290.2104456165722,131913.8389166237
5.7900334370314575,1.4225816623388303,27,0.0005,0.0025,0.042704051098284554,0.21352025549142278,2.274506395000312,25.019570345003434,7.861523217438012,86.47675539181813,39307.616087190065
6.879835710541871,1.006130273196231,27,0.0005,0.0025,0.060379854993341996,0.30189927496671,6.443423092560725,70.87765401816799,37.47012758242923,412.17140340672154,187350.63791214617
6.881583107342946,1.076130000100577,25,0.0005,0.0025,0.04839873744665193,0.24199368723325965,8.146603813069133,89.61264194376045,38.33451979090706,421.67971769997774,191672.59895453535
6.138539111490723,1.3313519767095445,27,0.0005,0.0025,0.04563030743390977,0.22815153716954886,10.504568006216886,115.55024806838574,39.10050964191938,430.1056060611132,195502.54820959692
6.009693276641009,1.248237767739417,26,0.0005,0.0025,0.045130290710041654,0.22565145355020824,1.8610015639003377,20.471017202903713,7.75111892803398,85.26230820837378,38755.594640169904
5.581689455531183,1.1011576265415752,29,0.0005,0.0025,0.06364514184353903,0.31822570921769516,1.151144263221287,12.662586895434156,7.398681942738134,81.38550137011946,36993.40971369066
6.295718166032708,1.0556124858753881,27,0.0005,0.0025,0.057549527703456275,0.28774763851728136,4.547407870718851,50.02148657790737,26.25213429595007,288.77347725545087,131260.6714797504
6.490914843272554,1.29292663281592,28,0.0005,0.0025,0.0505313539647962,0.252656769823981,2.014326782116038,22.157594603276422,7.796964250004635,85.766606750051,38984.82125002318
6.914650156744353,1.4094455029153568,29,0.0005,0.0025,0.04972404622127639,0.24862023110638193,2.4967158825380893,27.463874707918986,7.906633210747183,86.97296531821901,39533.16605373591
6.878488490699166,1.3245479155655016,25,0.0005,0.0025,0.039321592462811666,0.19660796231405836,8.915885944851578,98.07474539336735,27.70559043822803,304.76149482050823,138527.95219114012
6.2043803389594245,1.3053034162194255,29,0.0005,0.0025,0.053691220341947,0.268456101709735,9.427642958220943,103.70407254043039,38.79457704624751,426.7403475087227,193972.8852312376
5.650949217673336,1.0723031555292317,28,0.0005,0.0025,0.06092804352616895,0.3046402176308447,4.003082830603305,44.033911136636355,25.87541323835443,284.62954562189867,129377.06619177212
6.786752422839539,1.0287830638133404,27,0.0005,0.0025,0.05905035000753309,0.2952517500376654,1.3340274582105698,14.674302040316267,7.521598946871179,82.73758841558296,37607.99473435589
5.477762497804576,1.069900012975427,25,0.0005,0.0025,0.04868056145591388,0.2434028072795694,1.2487584660967486,13.736343127064234,7.468272042315423,82.15099246546964,37341.360211577114
5.062710888110502,1.3693537126227933,28,0.0005,0.0025,0.04771107182248555,0.23855535911242776,8.714274884421158,95.85702372863275,38.553706001091435,424.0907660120059,192768.53000545723
5.639125043853845,1.4241868141739495,28,0.0005,0.0025,0.04587413159784637,0.22937065798923184,2.131783758220576,23.44962134042634,7.827927478207257,86.10720226027983,39139.63739103629
6.369486742165316,1.3920821985901632,28,0.0005,0.0025,0.0469320945268174,0.234660472634087,11.564418691850278,127.20860561035306,39.34947112141089,432.84418233551986,196747.3556070545
6.962565451796596,1.298728431544201,26,0.0005,0.0025,0.043375760447742294,0.21687880223871145,11.868127676965745,130.54940444662319,39.41312128299482,433.5443341129431,197065.6064149741
5.597867249096168,1.1036141080617092,27,0.0005,0.0025,0.055046414825827075,0.2752320741291354,1.2583111605259163,13.841422765785081,7.4745661427367995,82.22022757010481,37372.830713684
5.275592112926425,1.115597940349086,29,0.0005,0.0025,0.06282131832495431,0.31410659162477156,3.8922897541905472,42.81518729609602,25.787414562745084,283.6615601901959,128937.07281372542
5.3069416291655385,1.1623387945169146,25,0.0005,0.0025,0.04480908112077593,0.22404540560387967,1.4502524957772314,15.952777453549544,7.5851663906305316,83.43683029693584,37925.83195315265
5.300139002048688,1.1558500663949731,25,0.0005,0.0025,0.04506063100015915,0.22530315500079573,1.4303353633727434,15.733688997100177,7.57493446294814,83.32427909242955,37874.6723147407
6.02136954320855,1.0828909704063516,27,0.0005,0.0025,0.05609983060178601,0.2804991530089301,4.580470794143781,50.38517873558159,26.272439174385003,288.99683091823505,131362.195871925
6.322754382729064,1.4055917387820598,28,0.0005,0.0025,0.046481016877592374,0.23240508438796187,2.3425653425520907,25.768218768073,7.876192116247442,86.63811327872189,39380.960581237225
6.831526305395881,1.2474306005925229,25,0.0005,0.0025,0.04175248972455384,0.2087624486227692,7.7889764841613545,85.67874132577491,27.476482137688492,302.2413035145734,137382.41068844247
5.544098444248975,1.1445720924050806,25,0.0005,0.0025,0.045504633285170376,0.22752316642585188,5.148932779819327,56.638260578012584,26.584668644163216,292.4313550857953,132923.34322081602
6.4153845682873945,1.0227306603592607,26,0.0005,0.0025,0.05508129903287028,0.2754064951643514,6.447567891614577,70.92324680776035,37.472725704309696,412.1999827474067,187363.6285215485
5.40202390830452,1.3509945346746057,27,0.0005,0.0025,0.04496687324840434,0.22483436624202172,9.44590961910243,103.90500581012674,38.80030351051843,426.80333861570284,194001.51755259218
5.074997696003846,1.3518652489588012,29,0.0005,0.0025,0.051841951989897744,0.2592097599494887,8.175976117251938,89.93573728977132,38.34654260702408,421.8119686772648,191732.71303512034
6.31017210149151,1.2453300802835214,25,0.0005,0.0025,0.04182291438867006,0.2091145719433503,2.036296160717011,22.399257767887118,7.803007946591491,85.8330874125064,39015.039732957455
5.259056049446604,1.1434937439270016,28,0.0005,0.0025,0.05713484107832958,0.2856742053916479,4.268363105458436,46.951994160042794,26.069653716853253,286.76619088538575,130348.26858426623
6.534466802865099,1.241362726789605,25,0.0005,0.0025,0.04195657901541037,0.20978289507705183,2.099773370390129,23.097507074291418,7.81980877907383,86.01789656981212,39099.04389536915
6.683472481717656,1.232342919816763,28,0.0005,0.0025,0.05301554647065911,0.26507773235329557,1.8742037685643536,20.61624145420789,7.755338965030823,85.30872861533905,38776.69482515411
6.843388018266022,1.1411633716069223,27,0.0005,0.0025,0.05323514714151336,0.2661757357075668,1.6925863874449012,18.618450261893912,7.691996092368752,84.61195701605627,38459.980461843756
5.427415646616224,1.4945238414833302,29,0.0005,0.0025,0.04689341942098087,0.23446709710490438,10.9256961105298,120.18265721582782,39.204831925102575,431.25315117612837,196024.1596255129
5.262421438259301,1.4117820841914552,26,0.0005,0.0025,0.039902286595169624,0.19951143297584809,10.516540610859003,115.68194671944903,39.103582939888994,430.1394123387789,195517.91469944495
5.567944164610707,1.2414609688651288,25,0.0005,0.0025,0.04195325881323911,0.20976629406619554,1.7664534617094128,19.43098807880354,7.71920289603064,84.91123185633704,38596.0144801532
5.56153867619025,1.1601000425146084,27,0.0005,0.0025,0.05236617341063068,0.2618308670531534,1.3966303268799507,15.362933595679458,7.5570212644369175,83.12723390880609,37785.10632218459
6.9759162453664665,1.313763943544812,27,0.0005,0.0025,0.04624118381273556,0.2312059190636778,8.195063406643518,90.1456974730787,27.56585115565632,303.22436271221954,137829.2557782816
5.367872211988309,1.3873362611770053,28,0.0005,0.0025,0.04709264448829806,0.23546322244149026,1.9105179489915427,21.01569743890697,7.76666849854991,85.433353484049,38833.34249274954
5.870625804082174,1.1010774706116961,28,0.0005,0.0025,0.05933581884754925,0.29667909423774624,1.2676831736864231,13.944514910550655,7.480659099918445,82.2872500991029,37403.295499592234
5.04184751240644,1.0394106792527158,29,0.0005,0.0025,0.06742602777924095,0.3371301388962048,4.480289204189253,49.28318124608178,35.779251421199234,393.57176563319166,178896.2571059962
6.798120764010416,1.321902515599782,29,0.0005,0.0025,0.05301702092724643,0.26508510463623214,2.1381245086364715,23.51936959500119,7.829508777163586,86.12459654879945,39147.54388581793
6.262192630315962,1.0043254483193567,28,0.0005,0.0025,0.06505195446621657,0.32525977233108283,1.1075038530258066,12.182542383283874,7.3640915479190125,81.00500702710916,36820.45773959507
5.347107442111827,1.2119751205435652,26,0.0005,0.0025,0.04648060210020491,0.23240301050102455,1.5358980237076267,16.894878260783894,7.626419114103157,83.89061025513472,38132.095570515776
6.73203339768108,1.2723262140817067,26,0.0005,0.0025,0.04427585685954884,0.22137928429774417,7.670072571213171,84.3707982833449,27.44864231692397,301.93506548616375,137243.2115846199
6.938866670972608,1.348834399196344,26,0.0005,0.0025,0.04176445482625412,0.20882227413127058,2.5632778034010584,28.196055837411638,7.918710661357916,87.10581727493708,39593.55330678958
5.445543801336677,1.2228821110578254,25,0.0005,0.0025,0.042590641291072505,0.21295320645536253,5.839219404509047,64.23141344959951,26.889060110981763,295.7796612207993,134445.30055490878
5.348091292997085,1.0233942793070048,25,0.0005,0.0025,0.050892734488023283,0.2544636724401164,3.8461033559762283,42.30713691573852,25.749419131523688,283.2436104467606,128747.09565761847
5.239161099898052,1.2369590242430735,29,0.0005,0.0025,0.05665776469533346,0.2832888234766673,1.3921767110582257,15.313943821640482,7.554595956086557,83.10055551695213,37772.97978043278
6.684410080760454,1.1810950794064734,29,0.0005,0.0025,0.05933758810387371,0.2966879405193686,1.6448303512732037,18.093133864005242,7.673218448757012,84.40540293632715,38366.09224378507
5.261142332092297,1.4906514894864853,27,0.0005,0.0025,0.04075399275314699,0.20376996376573497,7.941146560443304,87.35261216487635,27.510972748604107,302.6207002346452,137554.86374302054
5.538960872929728,1.0670819397403957,26,0.0005,0.0025,0.05279194711798642,0.2639597355899321,4.209243823648954,46.3016820601385,26.028243073028836,286.3106738033173,130141.21536514423
6.9994878128477644,1.0184997558859448,27,0.0005,0.0025,0.05964655332406678,0.2982327666203339,1.3501635246667816,14.851798771334598,7.531010864953652,82.84111951449017,37655.05432476826
5.2504805903659015,1.1669641210279251,25,0.0005,0.0025,0.04463147786193762,0.2231573893096881,1.4458367650994413,15.904204416093854,7.582919875084319,83.41211862592752,37914.5993754216
5.819788234276151,1.1439820516829673,25,0.0005,0.0025,0.045528103571827044,0.22764051785913522,5.425925791653563,59.68518370818919,26.715266685485307,293.8679335403384,133576.33342742655
6.446742201578859,1.1866781299240092,29,0.0005,0.0025,0.059058418256870734,0.2952920912843537,5.590427061098504,61.49469767208355,26.787245742302442,294.6597031653269,133936.22871151223
6.277330317586069,1.1365866507691904,27,0.0005,0.0025,0.053449510390507535,0.2672475519525377,7.630616759620486,83.93678435582535,38.10961674732621,419.2057842205884,190548.0837366311
6.433225333837436,1.1035018465531596,26,0.0005,0.0025,0.051049604954711385,0.2552480247735569,5.360237926380352,58.96261719018387,26.68540401205568,293.53944413261246,133427.0200602784
5.356577949475856,1.2314671763038403,27,0.0005,0.0025,0.04933140011277989,0.24665700056389944,1.5290421682787225,16.819463851065947,7.623271293249731,83.85598422574704,38116.35646624865
6.1985242897864365,1.0174122686074138,29,0.0005,0.0025,0.06888390822066665,0.3444195411033332,3.7912348171252415,41.703582988377654,25.70322944157134,282.7355238572847,128516.14720785667
5.8479492730079485,1.2737208469327113,25,0.0005,0.0025,0.04089069709328925,0.20445348546644623,1.9694087526762303,21.663496279438533,7.784218551950775,85.62640407145852,38921.092759753876
6.103269612188541,1.052331173455709,28,0.0005,0.0025,0.062084384632252,0.31042192316126,1.1959604288444212,13.155564717288634,7.431879744093604,81.75067718502964,37159.398720468016
5.801583604444965,1.424088034082092,25,0.0005,0.0025,0.03657311352026357,0.18286556760131786,12.39869450471042,136.38563955181462,39.51727575192502,434.6900332711752,197586.37875962508
5.289806563654473,1.2613010912012736,29,0.0005,0.0025,0.05556431673787373,0.27782158368936866,5.142408442027663,56.56649286230429,26.581439179417522,292.3958309735927,132907.19589708757
5.8790296159077196,1.1792002602092129,26,0.0005,0.0025,0.047772490588951125,0.2388624529447556,1.6049481073870284,17.654429181257314,7.6567562432169645,84.22431867538661,38283.781216084826
6.815067711911243,1.175413237236577,25,0.0005,0.0025,0.044310657463567805,0.22155328731783902,1.9533177480995692,21.486495229095258,7.7795205800946245,85.57472638104086,38897.60290047312
6.275549887653259,1.2875197924386428,25,0.0005,0.0025,0.040452452567493545,0.20226226283746773,10.87242314367663,119.59665458044293,39.19205173910624,431.1125691301686,195960.25869553117
5.690815578278876,1.3232557402521539,25,0.0005,0.0025,0.039359990475770434,0.19679995237885217,2.076288962609597,22.839178588705565,7.8137044116988355,85.9507485286872,39068.52205849418
6.557460474887055,1.0909945521254518,28,0.0005,0.0025,0.05988419759388565,0.29942098796942823,1.4052357105149753,15.457592815664729,7.561668300199322,83.17835130219255,37808.34150099662
6.317009119715585,1.1355071149911102,28,0.0005,0.0025,0.05753670097773436,0.2876835048886718,5.156226894308245,56.718495837390705,26.588270388065123,292.47097426871636,132941.35194032564
5.288986368520523,1.1690544198838373,25,0.0005,0.0025,0.04455167565125717,0.22275837825628586,5.1217871594551125,56.339658754006244,26.57118301162487,292.28301312787363,132855.91505812437
5.338941785413326,1.018366363305089,28,0.0005,0.0025,0.06415503858679623,0.32077519293398116,4.757892514995432,52.336817664949756,36.091143261367634,397.00257587504404,180455.7163068382
5.646057278100167,1.2306812477919298,27,0.0005,0.0025,0.049362903764883684,0.24681451882441843,8.089138576095525,88.98052433705078,38.31076750743446,421.4184425817791,191553.83753717234
5.984010265366343,1.1415120552899904,29,0.0005,0.0025,0.06139517581838355,0.30697587909191776,6.749621063415685,74.24583169757253,37.65436375838388,414.1980013422227,188271.81879191942
6.387403841013938,1.0392008369040966,26,0.0005,0.0025,0.054208321753432244,0.2710416087671612,4.654757817420396,51.20233599162436,26.317119121135324,289.4883103324886,131585.59560567664
5.298378580726556,1.4386725384692733,28,0.0005,0.0025,0.04541223356000598,0.2270611678000299,10.187506878703394,112.06257566573733,39.016679968436556,429.1834796528022,195083.39984218281
6.316878808400142,1.102111874398621,28,0.0005,0.0025,0.05928012831635914,0.2964006415817957,6.8938364228486835,75.83220065133553,37.73604286498368,415.0964715148205,188680.2143249184
6.658654694337301,1.4386561806524738,27,0.0005,0.0025,0.04222690648188649,0.21113453240943245,13.513094635747414,148.64404099322155,39.71086215377383,436.81948369151206,198554.31076886912
5.8326789983959015,1.1749516843927164,29,0.0005,0.0025,0.0596478427702808,0.298239213851404,1.3990916313376722,15.390007944714396,7.558355657687457,83.14191223456203,37791.77828843729
5.370621534946717,1.2073423829326568,25,0.0005,0.0025,0.04313882629285486,0.2156941314642743,1.5978189827698959,17.576008810468856,7.653734663783434,84.19108130161779,38268.67331891717
6.3130238517065145,1.3315681453552648,26,0.0005,0.0025,0.04230600854326047,0.21153004271630232,7.892869421408469,86.82156363549316,27.500165060558054,302.50181566613867,137500.8253027903
5.751455399064252,1.210316504432139,27,0.0005,0.0025,0.05019348226479232,0.2509674113239616,5.570732135525875,61.27805349078463,26.77883208277816,294.56715291055974,133894.1604138908
5.62593258581546,1.472417332839569,28,0.0005,0.0025,0.04437147802881229,0.22185739014406144,7.992690832435076,87.91959915678584,27.522376932899103,302.7461462618902,137611.88466449556
5.041693268484565,1.0281677941880838,29,0.0005,0.0025,0.06816332288318391,0.34081661441591954,0.873394532749702,9.607339860246723,7.128453379106798,78.41298717017479,35642.26689553399
6.3213260077077695,1.1909368253669552,25,0.0005,0.0025,0.043733078215366504,0.2186653910768325,9.262653061424386,101.88918367566824,38.741909991393726,426.16100990533107,193709.54995696867
6.227913128876703,1.2902058471631905,25,0.0005,0.0025,0.040368235384958394,0.20184117692479198,2.1664550630251873,23.83100569327706,7.83646855640276,86.20115412043037,39182.3427820138
5.711196176845782,1.3849238149762764,26,0.0005,0.0025,0.04067612436450038,0.2033806218225019,2.20356343975311,24.23919783728421,7.845331879610037,86.2986506757104,39226.65939805018
5.1883046087936675,1.2106673568846698,29,0.0005,0.0025,0.05788818285616797,0.28944091428083984,4.594371092734853,50.538082020083394,26.280897739352405,289.0898751328765,131404.48869676207
5.79794325515004,1.1176356713013464,28,0.0005,0.0025,0.05845673595695176,0.2922836797847588,4.52431129881049,49.76742428691539,26.23779290711056,288.61572197821613,131188.96453555278
6.808475777255268,1.2866437675715425,25,0.0005,0.0025,0.04047999504294594,0.20239997521472972,2.3689349445043097,26.05828438954741,7.881663044867341,86.69829349354076,39408.31522433671
5.880105606522231,1.3701278272414332,29,0.0005,0.0025,0.05115094514534211,0.25575472572671054,1.9757660354223334,21.733426389645672,7.786055093673202,85.64660603040524,38930.27546836602
6.018539676781766,1.4114506471271773,25,0.0005,0.0025,0.036900569948614306,0.18450284974307152,2.529987828482347,27.829866113305815,7.912745129507614,87.04019642458374,39563.725647538064
6.1797774166954245,1.1750057102112577,27,0.0005,0.0025,0.05170187640116028,0.2585093820058014,5.6483527979251695,62.131880777176875,26.811681456473,294.928496021203,134058.407282365
5.437265774879115,1.0754930057135124,28,0.0005,0.0025,0.060747334465452295,0.3037366723272615,3.857168539294505,42.42885393223956,25.7585945695056,283.34454026456166,128792.97284752803
5.636107237005507,1.098570596120449,28,0.0005,0.0025,0.059471219750514864,0.2973560987525743,1.204602672351738,13.250629395869119,7.438029963667271,81.81832960034,37190.14981833636
6.556015945372575,1.148721675485644,28,0.0005,0.0025,0.056874815481924655,0.2843740774096233,7.872102045584679,86.59312250143147,38.218212647011676,420.40033911712845,191091.0632350584
5.723987584874223,1.4291843808978144,27,0.0005,0.0025,0.04250676176704143,0.21253380883520714,11.345693209131639,124.80262530044803,39.30165630955903,432.3182194051492,196508.28154779508
6.0744061934065785,1.364904416980025,25,0.0005,0.0025,0.03815896020658533,0.19079480103292668,11.895404417148221,130.84944858863042,39.418688551967826,433.60557407164606,197093.44275983912
6.561377879608143,1.4921615994136461,28,0.0005,0.0025,0.04378435509867461,0.21892177549337302,13.83024713007902,152.13271843086923,39.76055722395418,437.36612946349607,198802.78611977093
5.059364411784511,1.08277019284519,28,0.0005,0.0025,0.06033905787677554,0.3016952893838777,3.6068134641254566,39.674948105380025,25.539031724125966,280.92934896538566,127695.15862062984
6.67252619938753,1.2830305950197194,28,0.0005,0.0025,0.050921103196552533,0.25460551598276265,10.205131715210426,112.25644886731467,39.02146693758236,429.23613631340595,195107.3346879118
5.827537390991134,1.0572449112985023,26,0.0005,0.0025,0.05328314445528525,0.26641572227642624,4.365149184607285,48.016641030680134,26.135295941427202,287.4882553556992,130676.479707136
5.500844909403829,1.2250263102034127,26,0.0005,0.0025,0.045985406896264396,0.22992703448132196,1.6222200970878289,17.844421067966117,7.663976268660059,84.30373895526064,38319.88134330029
5.462972042860789,1.1445197701353838,25,0.0005,0.0025,0.04550671355128489,0.22753356775642444,5.0650968675354155,55.71606554288958,26.542599083824175,291.968589922066,132712.99541912088
5.162984347754338,1.2872099694092272,25,0.0005,0.0025,0.04046218920852306,0.20231094604261532,6.1615298317180835,67.77682814889891,27.009728915810474,297.10701807391524,135048.6445790524
5.945325264048842,1.451837404382235,26,0.0005,0.0025,0.038801406523414024,0.1940070326170701,12.716762291083127,139.8843852019144,39.57578869019572,435.33367559215304,197878.94345097864
6.644572374873622,1.0421431875105769,29,0.0005,0.0025,0.0672492361637417,0.33624618081870855,6.188614184303788,68.07475602734166,37.304467176948855,410.3491389464374,186522.33588474427
6.962958976946437,1.1194321254480453,29,0.0005,0.0025,0.06260614801034314,0.3130307400517157,7.64563807254543,84.10201879799973,38.11655341483619,419.2820875631981,190582.76707418097
5.984892321640374,1.3792897391026884,26,0.0005,0.0025,0.04084227681558886,0.20421138407794429,2.2965547955698615,25.26210275126848,7.866364517959746,86.53000969755719,39331.82258979872
6.750684760372754,1.193780381877742,29,0.0005,0.0025,0.05870705734257136,0.29353528671285684,8.509774391404038,93.60751830544443,38.47783253110006,423.2561578421007,192389.16265550035
5.6690046026353915,1.399396436788547,29,0.0005,0.0025,0.050081114608356785,0.25040557304178396,9.939890262545346,109.33879288799879,38.94776219182213,428.42538411004335,194738.81095911062
5.380480411951912,1.39624359216581,29,0.0005,0.0025,0.050194202305789797,0.25097101152894896,1.8697128786580273,20.5668416652383,7.753909642104544,85.29300606314999,38769.54821052272
6.553418889811294,1.167107289152634,29,0.0005,0.0025,0.06004874957487122,0.3002437478743561,1.567977982104072,17.247757803144793,7.640815716354457,84.04897287989904,38204.07858177229
5.784529653578667,1.2641262984525856,27,0.0005,0.0025,0.04805690703085914,0.24028453515429568,1.7614329016281987,19.375761917910186,7.7174201206788,84.89162132746681,38587.10060339401
5.483239025886202,1.0892382644177416,27,0.0005,0.0025,0.055772921301543016,0.27886460650771505,4.1772609828906475,45.949870811797126,26.00540823003593,286.05949053039524,130027.04115017965
6.739229458292475,1.4249114688708553,28,0.0005,0.0025,0.04585080179409709,0.22925400897048542,9.032928353853459,99.36221189238805,27.726295550886647,304.98925105975314,138631.47775443326
5.736423831751569,1.0191108847263204,27,0.0005,0.0025,0.05961078515643001,0.29805392578215006,1.0798938846253336,11.87883273087867,7.340945390013786,80.75039929015165,36704.72695006893
6.816092827155879,1.1772794075857358,28,0.0005,0.0025,0.055495180593800895,0.27747590296900443,1.733610120233199,19.06971132256519,7.707368653972185,84.78105519369404,38536.84326986093
6.388319176232227,1.2709761599732325,26,0.0005,0.0025,0.04432288748399478,0.2216144374199739,2.0668828418783085,22.735711260661393,7.8112232727823665,85.92345600060602,39056.116363911824
6.487515167786575,1.3423554042657044,25,0.0005,0.0025,0.038799958019928395,0.19399979009964197,8.619662042485398,94.81628246733938,27.650824691660738,304.1590716082681,138254.1234583037
6.2563512246818265,1.3620531214626734,25,0.0005,0.0025,0.03823884143182491,0.19119420715912458,8.554387434361855,94.09826177798041,27.638277332330873,304.02105065563967,138191.3866616544
6.264174440156211,1.013058894516546,29,0.0005,0.0025,0.06917992005467624,0.3458996002733812,5.428200525807395,59.71020578388135,36.72923718021008,404.02160898231085,183646.1859010504
6.721725819851139,1.1319080674977413,26,0.0005,0.0025,0.04976847055951012,0.2488423527975506,1.6990955693929974,18.69005126332297,7.6944806225845195,84.63928684842972,38472.4031129226
6.132772942115793,1.20600251475641,29,0.0005,0.0025,0.058112095518713616,0.2905604775935681,7.833220804289823,86.16542884718805,38.20113909505246,420.212530045577,191005.69547526227
6.3868747802578225,1.4611938919381515,29,0.0005,0.0025,0.0479630620686305,0.2398153103431525,2.4774695111410363,27.252164622551398,7.903027219675865,86.93329941643451,39515.13609837932
5.240479007950084,1.0889156569328442,26,0.0005,0.0025,0.05173342212013721,0.258667110600686,1.1825708796846457,13.008279676531103,7.422194264918628,81.6441369141049,37110.971324593134
5.0971769022062094,1.4745246308699675,29,0.0005,0.0025,0.04752944227997349,0.23764721139986744,1.9842565785159811,21.82682236367579,7.788490890568164,85.6733997962498,38942.454452840815
6.149111908389928,1.395025709172293,27,0.0005,0.0025,0.043547584535947106,0.21773792267973555,11.631016040611147,127.94117644672262,39.363695011699356,433.0006451286929,196818.47505849676
6.174685290856377,1.2100279091652166,29,0.0005,0.0025,0.05791877427164714,0.2895938713582357,7.9500588496824625,87.45064734650708,38.25198688007489,420.7718556808238,191259.93440037448
6.322065186596465,1.1407331022675595,25,0.0005,0.0025,0.04565777325984634,0.22828886629923167,1.686993908974926,18.556932998724186,7.689847446221038,84.58832190843142,38449.237231105195
5.690469944421412,1.121456355704773,28,0.0005,0.0025,0.05825757997713158,0.2912878998856579,6.377737119073689,70.15510830981059,37.42855129329225,411.7140642262147,187142.75646646123
5.99475740089439,1.3252204477270526,29,0.0005,0.0025,0.0528842831043971,0.2644214155219855,6.570233636399471,72.27257000039418,27.14702239028197,298.61724629310163,135735.11195140984
5.849094454790036,1.45899002954444,28,0.0005,0.0025,0.04477983537264695,0.22389917686323474,11.671721952500233,128.38894147750256,39.372314070764645,433.0954547784111,196861.57035382325
5.37303755816623,1.3910145516671841,28,0.0005,0.0025,0.04696811636875318,0.23484058184376588,6.732209183781165,74.0543010215928,27.197167093941143,299.16883803335253,135985.8354697057
6.330848512307444,1.060234553684516,26,0.0005,0.0025,0.05313289699676768,0.2656644849838384,6.88494795680305,75.73442752483355,37.73109760492721,415.0420736541993,188655.48802463606
6.888371766585249,1.0955752246612802,27,0.0005,0.0025,0.05545032292856213,0.2772516146428107,7.795268284563995,85.74795113020394,38.184324022073916,420.02756424281307,190921.62011036958
6.414590791020451,1.1567166134781506,29,0.0005,0.0025,0.060588161799283384,0.30294080899641695,5.255432751948081,57.809760271428885,26.63635763284352,292.9999339612787,133181.7881642176
5.083180702095527,1.3923185587409554,29,0.0005,0.0025,0.050335702913209907,0.25167851456604956,1.7470494990540115,19.217544489594125,7.71226056484706,84.83486621331765,38561.302824235296
6.457233628508591,1.3922717031937273,26,0.0005,0.0025,0.04046145102576638,0.20230725512883185,8.890492300422402,97.79541530464641,27.7010304238568,304.71133466242475,138505.15211928397
6.570286006663602,1.2744771549196017,28,0.0005,0.0025,0.05126285165735653,0.2563142582867826,9.893099010431165,108.8240891147428,38.93437977202211,428.2781774922431,194671.8988601105
5.630974059854484,1.1889118149929796,28,0.0005,0.0025,0.054952211349433955,0.2747610567471698,7.180481376300931,78.98529513931024,37.889601526421245,416.7856167906337,189448.00763210622
5.392293235744159,1.252358864440886,27,0.0005,0.0025,0.04850846009472034,0.2425423004736017,7.991556164835292,87.90711781318822,38.26972043256443,420.9669247582087,191348.60216282212
5.905574342944914,1.1015926907163478,25,0.0005,0.0025,0.0472800280650595,0.2364001403252975,7.247462795246796,79.72209074771476,37.923903255631764,417.1629358119494,189619.51627815882
6.707087885100587,1.3602451293564246,26,0.0005,0.0025,0.041414104059307635,0.20707052029653816,12.585545864949133,138.44100451444046,39.5519871183544,435.0718583018984,197759.93559177197
5.814171292022005,1.11388137348546,29,0.0005,0.0025,0.06291813024400858,0.31459065122004287,1.2372219919221938,13.609441911144131,7.46055578875096,82.06611367626057,37302.7789437548
6.053914339200854,1.4287987629664232,26,0.0005,0.0025,0.03942705914468738,0.19713529572343688,2.5061154246613055,27.56726967127436,7.90837535265759,86.99212887923348,39541.876763287946
6.615443461969233,1.044959443995518,26,0.0005,0.0025,0.05390958822089458,0.2695479411044729,1.4000743299862284,15.400817629848513,7.558887247262325,83.14775971988558,37794.43623631163
5.544874734660812,1.480967356022198,29,0.0005,0.0025,0.047322672608782916,0.2366133630439146,2.1926107919425686,24.118718711368256,7.842744979922574,86.2701947791483,39213.72489961286
6.8778258788194595,1.0084920338074457,26,0.0005,0.0025,0.05585897701209728,0.27929488506048633,4.727980988327546,52.00779087160301,26.359927268374577,289.95919995212034,131799.6363418729
6.451201890219377,1.3368128909136154,25,0.0005,0.0025,0.03896082517407363,0.19480412587036813,8.493258075364668,93.42583882901135,27.626362458757654,303.8899870463342,138131.8122937883
5.011906281365478,1.2527818787588036,29,0.0005,0.0025,0.055942167205330705,0.27971083602665353,6.815793198791687,74.97372518670856,37.6922267233248,414.6144939565728,188461.133616624
5.3403163731462,1.2007556163804944,26,0.0005,0.0025,0.04691490305341405,0.23457451526707024,5.259146905395551,57.85061595935106,26.638126041861984,293.0193864604818,133190.63020930992
