Largeur eprouvette,Epaisseur,Distance inter-appui,epsilon1,epsilon2,delta1,delta2,effort1,effort2,sigma1,sigma2,Module E
5.331300139327231,1.2204048991820198,29,0.0005,0.0025,0.05742629628929457,0.2871314814464728,7.038524728242918,77.4237720106721,38.55936559241032,424.1530215165135,192796.82796205158
5.901581977384927,1.0071037000371685,27,0.0005,0.0025,0.060321494199413565,0.3016074709970678,5.5793751599788015,61.37312675976681,37.75059147452597,415.2565062197856,188752.9573726298
5.965336539360818,1.229675905024512,26,0.0005,0.0025,0.04581152895909626,0.22905764479548127,9.086019669377455,99.94621636315202,39.284569951266285,432.13026946392927,196422.84975633147
5.169226859723664,1.0054587276718006,25,0.0005,0.0025,0.05180056813862006,0.2590028406931003,1.044973852465842,11.494712377124262,7.498641697349326,82.48505867084259,37493.20848674663
6.840514861252926,1.048624718487287,28,0.0005,0.0025,0.06230382727157256,0.31151913635786277,1.3787760453689448,15.166536499058394,7.698640631354698,84.68504694490166,38493.20315677348
6.060290458096068,1.1146580553388494,29,0.0005,0.0025,0.06287428956141031,0.31437144780705156,4.649396867433787,51.14336554177165,26.860192340974546,295.4621157507199,134300.96170487266
6.427283391861355,1.427334334041575,29,0.0005,0.0025,0.04910085301100307,0.24550426505501538,12.014628771854106,132.16091649039515,39.91358512100861,439.0494363310946,199567.92560504298
6.449331022297795,1.1008325892250959,28,0.0005,0.0025,0.05934901816390005,0.29674509081950023,7.187463908211419,79.06210299032561,38.62493333958531,424.8742667354385,193124.6666979266
6.159919285884749,1.1450265010972616,25,0.0005,0.0025,0.045486574575717385,0.22743287287858693,1.6834559086041805,18.518014994645988,7.816762480758133,85.98438728833948,39083.812403790675
5.60240146167347,1.2219496974000912,27,0.0005,0.0025,0.0497156307900858,0.24857815395042898,8.047068877690498,88.51775765459548,38.959364027589224,428.55300430348154,194796.82013794614
6.705019906526362,1.307595700138841,27,0.0005,0.0025,0.04645931459819694,0.23229657299098472,7.882591931302336,86.70851124432569,27.846911109955467,306.3160222095101,139234.55554977732
6.460492905925452,1.3662563553236962,29,0.0005,0.0025,0.05129588825717048,0.2564794412858524,7.710941532178729,84.82035685396602,27.814203183472674,305.9562350181995,139071.0159173634
5.913172906534569,1.2958014384346843,28,0.0005,0.0025,0.05041924742131431,0.25209623710657153,6.510540680333066,71.61594748366373,27.540311842177633,302.943430263954,137701.55921088817
5.219102612438739,1.2572882843624138,29,0.0005,0.0025,0.05574165782422242,0.2787082891211121,1.4675372274563436,16.14290950201978,7.737716449322844,85.1148809425513,38688.58224661423
6.820363018637407,1.400319072654862,25,0.0005,0.0025,0.03719390412542811,0.18596952062714056,2.870168379402249,31.571852173424737,8.047799430940934,88.52579374035028,40238.99715470467
6.5132794031379,1.4467820561142801,29,0.0005,0.0025,0.04844083670871676,0.2422041835435838,2.507058352825657,27.577641881082226,7.999222247611243,87.99144472372367,39996.11123805621
6.2338661649798075,1.1219642658716047,28,0.0005,0.0025,0.05823120692937466,0.2911560346468733,1.4438340377115082,15.882174414826588,7.727714025750101,85.0048542832511,38638.5701287505
6.215655548975656,1.0314642227560602,27,0.0005,0.0025,0.058896856196986376,0.2944842809849319,1.2459660705760565,13.705626776336622,7.6307278124577085,83.93800593703479,38153.63906228854
6.419757909930053,1.197230412092325,26,0.0005,0.0025,0.04705304239213493,0.23526521196067463,9.281617073628134,102.09778780990948,39.33816724870317,432.71983973573487,196690.83624351583
6.49697129737797,1.3892481103677943,28,0.0005,0.0025,0.047027836745472895,0.23513918372736445,2.38223545730676,26.204590030374362,7.979274342908076,87.77201777198884,39896.371714540386
5.501164788015441,1.2007164049519048,28,0.0005,0.0025,0.05441196027962181,0.27205980139810904,7.303094350990879,80.33403786089967,38.67413944589346,425.41553390482807,193370.6972294673
5.274589130128422,1.0942725691674537,29,0.0005,0.0025,0.06404559093229784,0.3202279546614892,3.8290896209006005,42.119985829906604,26.372125118392933,290.09337630232227,131860.62559196466
5.0303519427110786,1.0234974313361223,25,0.0005,0.0025,0.050887605321433264,0.2544380266071663,5.273829336354112,58.01212269989523,37.530595401331794,412.83654941464965,187652.97700665894
5.207916490240433,1.340410781911647,29,0.0005,0.0025,0.05228496687663384,0.2614248343831692,8.406367230208083,92.47003953228892,39.080290054702324,429.8831906017256,195401.4502735116
5.058185711791873,1.3516920957672331,29,0.0005,0.0025,0.051848592998950234,0.2592429649947512,8.294944575887653,91.24439033476418,39.04383121384518,429.482143352297,195219.1560692259
5.108100004419917,1.324271419080625,25,0.0005,0.0025,0.039329802473191004,0.19664901236595503,1.8809939722107865,20.69093369431865,7.874178730824965,86.61596603907462,39370.893654124826
5.904893793567058,1.0064302837338557,28,0.0005,0.0025,0.06491590564122009,0.3245795282061004,3.747123745513595,41.21836120064954,26.31284712646494,289.4413183911143,131564.23563232468
5.96559151098616,1.1854782317960044,26,0.0005,0.0025,0.047519500419664476,0.23759750209832237,8.400658596753427,92.4072445642877,39.07844399175906,429.8628839093496,195392.21995879526
6.44789095478775,1.450753693185779,29,0.0005,0.0025,0.048308223279055734,0.24154111639527867,12.474785107578406,137.22263618336245,39.98685761769907,439.85543379468976,199934.28808849535
6.976697572153257,1.1033893044146537,25,0.0005,0.0025,0.04720304349964989,0.23601521749824944,1.7770260228176609,19.54728625099427,7.845445651499197,86.29990216649117,39227.22825749599
6.4583520763853395,1.15476708488417,29,0.0005,0.0025,0.060690449399467515,0.3034522469973376,5.380980078149537,59.1907808596449,27.179416664718314,298.97358331190145,135897.08332359156
6.224452678007687,1.2367116118763202,27,0.0005,0.0025,0.0491222039290397,0.24561101964519852,9.244573242456115,101.69030566701727,39.328179574971145,432.6099753246826,196640.8978748557
5.358010024631032,1.293734603722323,27,0.0005,0.0025,0.04695708055207813,0.23478540276039067,6.070447366795096,66.77492103474606,27.41459349059809,301.560528396579,137072.96745299047
6.537355176657186,1.0079533255524629,27,0.0005,0.0025,0.06027064791586724,0.3013532395793362,1.2519405560010521,13.771346116011575,7.634064175864196,83.97470593450616,38170.320879320985
6.436865746246326,1.2479985398534255,26,0.0005,0.0025,0.04513894170096509,0.22569470850482545,7.1179938056355505,78.29793186199106,27.689786499827743,304.5876514981052,138448.93249913873
6.577906102909727,1.1448583031641018,28,0.0005,0.0025,0.05706674193021823,0.2853337096510911,5.595534510019366,61.55087961021302,27.258359983422622,299.84195981764884,136291.7999171131
5.694523012627809,1.0745999379516895,25,0.0005,0.0025,0.04846764967492007,0.24233824837460038,1.3473784050810416,14.821162455891457,7.683690719942823,84.52059791937107,38418.45359971413
5.076693565059443,1.1429517895779702,29,0.0005,0.0025,0.06131783857586092,0.3065891928793046,1.1550303706151261,12.705334076766388,7.576103291362258,83.33713620498483,37880.51645681128
5.751257621633191,1.3617692012375464,27,0.0005,0.0025,0.04461108383475828,0.2230554191737914,7.302529015631949,80.32781917195145,27.730549620961106,305.0360458305722,138652.74810480556
5.770684123439278,1.224454786769316,29,0.0005,0.0025,0.05723635865579481,0.2861817932789741,7.725539657490325,84.98093623239357,38.84233003160427,427.2656303476469,194211.6501580213
5.766642960632792,1.0244597077764117,26,0.0005,0.0025,0.05498833473461319,0.27494167367306593,5.889702870787786,64.78673157866564,37.95291739824916,417.48209138074077,189764.5869912458
6.581771748051868,1.3822543452108413,28,0.0005,0.0025,0.047265782567221915,0.23632891283610957,8.363086890985622,91.99395580084185,27.931686220449464,307.24854842494415,139658.43110224733
6.035628171950157,1.0528369613721136,25,0.0005,0.0025,0.049469514506268415,0.2473475725313421,1.373015337323568,15.103168710559249,7.695944607523862,84.65539068276249,38479.72303761932
5.139415735302769,1.0837743916479448,25,0.0005,0.0025,0.048057357448848245,0.2402867872442412,4.293053792945672,47.223591722402396,26.668959899882037,293.35855889870237,133344.79949941015
6.112691868101244,1.0695714208265459,25,0.0005,0.0025,0.04869551702595443,0.24347758512977213,1.440781860380901,15.848600464189913,7.726404048629065,84.99044453491972,38632.02024314533
6.866955894998647,1.1692767978738539,29,0.0005,0.0025,0.0599373334532669,0.29968666726633447,8.436770899272135,92.8044798919935,39.09008285166944,429.99091136836387,195450.4142583472
5.456546944721641,1.2247724868646839,29,0.0005,0.0025,0.057221511819506056,0.2861075590975303,7.274897293113046,80.02387022424351,38.662273043838944,425.2850034822284,193311.36521919473
5.785495751800089,1.1120013256865153,26,0.0005,0.0025,0.05065941202772836,0.2532970601386418,4.9534123440617375,54.487535784679125,27.003365830187338,297.03702413206076,135016.8291509367
6.9508279629469705,1.166346007979593,29,0.0005,0.0025,0.060087943760990296,0.30043971880495146,8.501548065986396,93.51702872585037,39.11072957721549,430.21802534937046,195553.6478860775
6.448840344457194,1.06754064886321,26,0.0005,0.0025,0.05276926306583352,0.2638463153291676,7.286668294919237,80.1533512441116,38.66723701309024,425.3396071439926,193336.1850654512
6.713064080587723,1.0190548057671944,25,0.0005,0.0025,0.051109452640402835,0.25554726320201415,5.0258946487229395,55.284841135952334,27.03514933621517,297.38664269836687,135175.74668107583
6.983493461087666,1.332213311344408,26,0.0005,0.0025,0.04228552053460894,0.2114276026730447,8.903727026104955,97.9409972871545,28.016648110617997,308.1831292167979,140083.24055308994
6.985380317468888,1.13004483783037,25,0.0005,0.0025,0.04608961661497499,0.23044808307487494,6.553915534983654,72.09307088482021,27.551845861848374,303.07030448033214,137759.22930924187
5.097077420096638,1.2834847370174065,28,0.0005,0.0025,0.050903085521029685,0.2545154276051484,1.5537079760115016,17.09078773612652,7.771700190800563,85.48870209880621,38858.500954002826
6.295658022218401,1.0209718622890536,29,0.0005,0.0025,0.06864374614223366,0.3432187307111683,3.9957072635122564,43.952779898634816,26.485870078207547,291.344570860283,132429.35039103773
5.12373236230982,1.0388713939125382,26,0.0005,0.0025,0.054225512092670056,0.27112756046335024,5.3271329755952515,58.59846273154776,37.57060017679291,413.276601944722,187853.00088396456
5.657747782071381,1.0018573062027627,28,0.0005,0.0025,0.06521221428324918,0.32606107141624585,5.05073932384303,55.55813256227333,37.3550156308725,410.90517193959755,186775.0781543625
5.8140379813565986,1.484057757530592,28,0.0005,0.0025,0.04402344383283652,0.2201172191641826,12.17695240053578,133.94647640589358,39.940033736467974,439.3403711011477,199700.16868233986
6.074768512243759,1.4142287841603551,26,0.0005,0.0025,0.039833253264449094,0.19916626632224543,12.456354141825518,137.0198955600807,39.984021861938054,439.82424048131855,199920.10930969025
5.579711847478325,1.3624568752159145,25,0.0005,0.0025,0.03822750964141853,0.19113754820709267,2.194483738567845,24.139321124246294,7.945227440994888,87.39750185094377,39726.13720497444
6.144722751570936,1.2432751392514625,28,0.0005,0.0025,0.05254937645794841,0.262746882289742,6.209039801597401,68.2994378175714,27.455979555507422,302.0157751105816,137279.8977775371
6.332449184429853,1.4574226964286703,29,0.0005,0.0025,0.04808717025271287,0.24043585126356437,12.3587751678471,135.9465268463181,39.96887442121698,439.65761863338685,199844.37210608492
6.877031562773064,1.1105023936041256,29,0.0005,0.0025,0.06310957431246816,0.3155478715623408,1.5120749054325004,16.632823959757506,7.755727601461464,85.31300361607612,38778.63800730733
5.564495150293301,1.4209266725285274,25,0.0005,0.0025,0.03665448354252614,0.1832724177126307,8.368528352327415,92.05381187560155,27.93259330810883,307.25852638919713,139662.96654054415
5.617740946446381,1.3990161546197761,27,0.0005,0.0025,0.04342337277478443,0.21711686387392218,10.774491221820774,118.51940344002853,39.6866670440615,436.5533374846765,198433.3352203075
5.551198504355514,1.0049852183399275,27,0.0005,0.0025,0.06044865028000028,0.3022432514000014,5.186294998427641,57.04924498270406,37.463308930528136,412.0963982358096,187316.54465264073
5.897318259665288,1.0464099169774883,25,0.0005,0.0025,0.04977335601307553,0.24886678006537766,1.3208506363608943,14.529356999969838,7.670553755567893,84.37609131124685,38352.768777839476
6.13670557938271,1.0945267957220342,26,0.0005,0.0025,0.05146820850207832,0.2573410425103916,7.289176676814397,80.18094344495837,38.668292919240336,425.35122211164384,193341.46459620175
5.280618291199369,1.2205822811880225,27,0.0005,0.0025,0.04977132712500999,0.24885663562504998,7.530509173568129,82.83560090924942,38.76684582930671,426.4353041223738,193834.22914653353
5.850041039645808,1.2432644295114597,29,0.0005,0.0025,0.05637041619607226,0.28185208098036135,8.102593317039686,89.12852648743655,38.97870163095159,428.7657179404675,194893.50815475793
6.182612593394724,1.3510088330570822,29,0.0005,0.0025,0.05187481504080751,0.25937407520403755,7.187241450735454,79.05965595808999,27.7053142614298,304.75845687572775,138526.57130714896
6.222870862564254,1.276371958890202,27,0.0005,0.0025,0.047595843497550486,0.23797921748775244,1.9770535932293276,21.747589525522603,7.898200747145159,86.88020821859676,39491.003735725804
5.981061291595349,1.459938229989962,25,0.0005,0.0025,0.03567502532877124,0.17837512664385619,9.554919737594705,105.10411711354176,28.106780092493004,309.17458101742307,140533.900462465
5.751525984874414,1.2220354041009929,27,0.0005,0.0025,0.04971214401492039,0.24856072007460198,1.6558464203091057,18.214310623400163,7.807723303849662,85.88495634234627,39038.61651924831
5.196451721682243,1.4990562948893686,28,0.0005,0.0025,0.04358297520651483,0.21791487603257412,11.049264932280488,121.54191425508537,39.74110108073551,437.1521118880906,198705.50540367753
6.303977075616257,1.3518082602398525,25,0.0005,0.0025,0.03852863964900773,0.19264319824503864,2.4548256105367514,27.00308171590427,7.991109768387308,87.9022074522604,39955.54884193655
5.739754990912754,1.2842658489833643,28,0.0005,0.0025,0.050872125413170294,0.2543606270658515,1.767751225312338,19.44526347843572,7.842729116319396,86.27002027951337,39213.64558159699
5.672439369200972,1.222038258356067,26,0.0005,0.0025,0.04609784754948271,0.2304892377474135,5.946270121470211,65.40897133617233,27.37598620468797,301.1358482515677,136879.93102343986
5.820970550458538,1.3036687065743644,28,0.0005,0.0025,0.050114981669698126,0.2505749083484906,1.852999677497524,20.382996452472764,7.86673916141334,86.53413077554674,39333.6958070667
5.130930831586075,1.4420298131142313,27,0.0005,0.0025,0.04212811652541587,0.21064058262707935,7.305645827071493,80.36210409778644,27.731221431942362,305.043435751366,138656.10715971183
6.137013179306727,1.4734275283870633,29,0.0005,0.0025,0.04756483232673981,0.23782416163369907,8.565140308267825,94.21654339094607,27.964632955681697,307.61096251249865,139823.16477840848
5.791414255205478,1.3852178289516557,26,0.0005,0.0025,0.04066749081331625,0.2033374540665812,11.339511439761866,124.73462583738053,39.79588566127087,437.7547422739796,198979.42830635438
5.208630278553883,1.1003053959905613,27,0.0005,0.0025,0.055211944085132095,0.27605972042566046,1.1822903535453537,13.005193888998893,7.593275417416676,83.52602959158345,37966.37708708338
5.690053472687309,1.2964275752596386,25,0.0005,0.0025,0.040174502862531665,0.20087251431265832,10.082977167643659,110.91274884408024,39.53731599910445,434.91047599014894,197686.57999552225
5.1277819305259085,1.237150254407349,27,0.0005,0.0025,0.04910478721851131,0.24552393609255654,5.257638333199418,57.8340216651936,27.13134264778674,298.44476912565415,135656.71323893368
6.014276772019575,1.0446003690425112,25,0.0005,0.0025,0.049859577764722905,0.24929788882361453,4.705540091972174,51.760941011693916,26.887906286451518,295.76696915096676,134439.53143225762
6.642644555092351,1.4661961527639091,29,0.0005,0.0025,0.04779942520052318,0.2389971260026159,13.15944531497155,144.75389846468704,40.08682639504344,440.9550903454778,200434.13197521717
6.817179379334979,1.499087209108875,28,0.0005,0.0025,0.043582076437147656,0.21791038218573827,2.938389398110426,32.32228337921469,8.055641302757715,88.61205433033487,40278.20651378857
5.5750589332565195,1.0585350367667075,27,0.0005,0.0025,0.057390636955731496,0.2869531847786575,1.170030698158768,12.870337679746449,7.585641993993591,83.4420619339295,37928.20996996795
5.0533912634496145,1.311169159623419,28,0.0005,0.0025,0.04982830236191471,0.24914151180957356,1.6119133757465143,17.731047133211657,7.792747657550318,85.7202242330535,38963.738287751585
6.806734106117752,1.1756109828936803,27,0.0005,0.0025,0.0516752572781077,0.2583762863905385,6.389388632618825,70.28327495880707,27.507319547548317,302.5805150230314,137536.59773774154
5.066883628140276,1.455518962277667,27,0.0005,0.0025,0.041737690524440464,0.20868845262220234,2.100779524948214,23.108574774430352,7.92608697779125,87.18695675570373,39630.434888956246
6.041972013728047,1.492294494062728,26,0.0005,0.0025,0.0377494747568005,0.1887473737840025,2.772418365497622,30.496602020473844,8.035919759768873,88.39511735745761,40179.59879884437
6.065956050695823,1.4997256302477044,27,0.0005,0.0025,0.04050740933857757,0.20253704669288786,13.520675741506947,148.7274331565764,40.13567155662582,441.4923871228841,200678.35778312915
6.6906289905316285,1.035127890789091,26,0.0005,0.0025,0.05442161672447037,0.27210808362235184,1.4184706047847142,15.603176652631857,7.716670889324294,84.88337978256723,38583.354446621466
6.542941591782247,1.0497133189190988,29,0.0005,0.0025,0.0667642603653909,0.3338213018269545,4.433101049631492,48.76411154594642,26.747452759412127,294.2219803535334,133737.26379706064
5.8171230934205855,1.0827535173862033,25,0.0005,0.0025,0.048102668333106814,0.24051334166553406,4.907040739422866,53.977448133651535,26.98257985768451,296.80837843452963,134912.89928842254
5.6341647331729545,1.2407118583085335,29,0.0005,0.0025,0.056486389538404326,0.2824319476920216,1.549185290388237,17.04103819427061,7.770003503175793,85.47003853493372,38850.017515878964
6.952563315688549,1.4235700919206276,26,0.0005,0.0025,0.03957187191066265,0.19785935955331324,2.9091021595997173,32.00012375559689,8.05231798293447,88.57549781227917,40261.589914672346
6.083353422249296,1.1502346769941818,26,0.0005,0.0025,0.0489755129627502,0.24487756481375098,5.627713897574343,61.90485287331777,27.26971860321852,299.9669046354037,136348.59301609258
6.5606765645160445,1.33557046657966,26,0.0005,0.0025,0.04217922958239759,0.2108961479119879,2.394950446001138,26.344454906012515,7.981396698035435,87.79536367838976,39906.98349017716
5.374943944749985,1.135082039790721,25,0.0005,0.0025,0.045885082758367064,0.22942541379183531,7.1281104429778175,78.409214872756,38.59910586347954,424.5901644982749,192995.52931739765
5.421631131925505,1.0760710758403258,26,0.0005,0.0025,0.052350940935143614,0.26175470467571804,1.2265463953115594,13.492010348427156,7.619679513100238,83.81647464410264,38098.397565501204
5.105698553912252,1.23124478824955,26,0.0005,0.0025,0.045753154751153866,0.2287657737557693,7.707398256780197,84.78138082458217,38.83545762432508,427.1900338675759,194177.2881216254
5.923748740084415,1.273338347243749,28,0.0005,0.0025,0.051308698489096,0.25654349244547997,1.7953331784323492,19.74866496275584,7.850730721290789,86.35803793419866,39253.65360645394
6.283692041971248,1.4894523845962673,26,0.0005,0.0025,0.037821506693282526,0.18910753346641263,10.069114227546772,110.76025650301449,28.170057537614294,309.87063291375716,140850.28768807143
5.063671461797796,1.0596528064933477,27,0.0005,0.0025,0.05733009871510341,0.28665049357551703,3.68784931515364,40.566342466690045,26.268512759460084,288.953640354061,131342.56379730048
5.611032222496112,1.0047304142031697,26,0.0005,0.0025,0.05606810795909877,0.28034053979549384,3.830336622989848,42.13370285288833,26.37300937949711,290.1031031744682,131865.04689748553
5.8415938954719735,1.3650318854718924,29,0.0005,0.0025,0.051341902031178915,0.25670951015589455,1.976266613072795,21.73893274380075,7.8980128644380025,86.87814150881805,39490.064322190025
6.631093175989006,1.0191333443622292,29,0.0005,0.0025,0.06876757955279275,0.3438378977639638,6.021734289090105,66.23907717999116,38.033272262326854,418.3659948855953,190166.3613116342
6.224748354621771,1.347070091387457,26,0.0005,0.0025,0.04181915528635267,0.20909577643176333,11.536248614713173,126.8987347618449,39.831533539102246,438.14686893012464,199157.6676955112
5.577753108017671,1.2937336635926169,28,0.0005,0.0025,0.05049983251723294,0.25249916258616467,8.707702057640807,95.78472263404888,39.17453107811722,430.91984185928936,195872.65539058606
6.3971263319963745,1.1464821939334027,28,0.0005,0.0025,0.05698591193046339,0.2849295596523169,1.5560951136886847,17.117046250575534,7.772592047017746,85.49851251719521,38862.960235088736
5.531317051192895,1.0814301896548577,29,0.0005,0.0025,0.06480615577756405,0.3240307788878202,1.1235439216124714,12.358983137737185,7.555335950474389,83.10869545521827,37776.679752371936
6.692491118576602,1.0886299154735206,25,0.0005,0.0025,0.04784301128697045,0.23921505643485225,1.651018517256834,18.161203689825175,7.806113819215549,85.86725201137104,39030.56909607774
5.899419805936893,1.044736579050121,25,0.0005,0.0025,0.04985307720410031,0.24926538602050155,4.608597035878575,50.694567394664325,26.839665589110226,295.23632148021244,134198.3279455511
5.889028205757551,1.3044323220786864,25,0.0005,0.0025,0.0399279690113287,0.19963984505664353,7.416392952943306,81.58032248237636,27.754746363988147,305.30221000386956,138773.7318199407
5.013405726580483,1.4875198464461028,28,0.0005,0.0025,0.04392098262717234,0.21960491313586167,7.325636646205411,80.58200310825953,27.73551751701757,305.09069268719327,138677.58758508784
6.954936043554211,1.289915218991196,28,0.0005,0.0025,0.050649323592312195,0.25324661796156095,2.1888287033797287,24.077115737177017,7.944116261820702,87.38527888002773,39720.581309103516
5.593983667414249,1.4572411854171696,27,0.0005,0.0025,0.0416883633319826,0.20844181665991302,2.338207475942363,25.72028223536599,7.971756046557468,87.68931651213214,39858.78023278733
6.903682188873184,1.0540217094021727,27,0.0005,0.0025,0.05763638401191623,0.28818192005958115,5.128022611241935,56.40824872366128,27.07852800089548,297.86380800985035,135392.64000447743
6.0595088757749735,1.444400370207977,29,0.0005,0.0025,0.048520711278440154,0.2426035563922008,2.3155870667855596,25.47145773464116,7.967787887620518,87.6456667638257,39838.93943810259
6.479724245781447,1.4902592194959274,29,0.0005,0.0025,0.04702761265723869,0.23513806328619347,13.266368314884023,145.93005146372425,40.10154902252264,441.11703924774906,200507.7451126132
5.109280283399066,1.2806129752021236,26,0.0005,0.0025,0.043989350743882674,0.21994675371941333,8.395563395801213,92.35119735381335,39.07679432840579,429.84473761246363,195383.97164202892
5.149176502060792,1.251996896521768,25,0.0005,0.0025,0.041600209615557764,0.20800104807778882,1.6823656407151402,18.506022047866544,7.8164107694161915,85.98051846357812,39082.05384708096
5.798808458236884,1.0907969746985384,27,0.0005,0.0025,0.05569322377043571,0.27846611885217853,4.568998633084518,50.2589849639297,26.81942349490502,295.01365844395525,134097.1174745251
6.150898862303113,1.2772765800401509,25,0.0005,0.0025,0.04077686395196889,0.20388431975984445,2.1221851109238434,23.34403622016228,7.9306000186034185,87.2366002046376,39653.00009301709
5.304154153137289,1.0425753419144677,27,0.0005,0.0025,0.05826917015747328,0.2913458507873664,5.350910933918728,58.86002027310601,37.58821564304171,413.47037207345875,187941.07821520852
5.589503367127561,1.3445272281755516,26,0.0005,0.0025,0.04189824657532189,0.20949123287660942,7.177565295188096,78.95321824706905,27.70316149522418,304.73477644746595,138515.80747612086
5.887431426018461,1.2308758186554263,28,0.0005,0.0025,0.053078736573687516,0.26539368286843756,5.804217830605459,63.84639613666004,27.329938357724465,300.6293219349691,136649.6917886223
6.077559536319719,1.2962725005138451,28,0.0005,0.0025,0.05040092519700531,0.25200462598502654,6.708950558928517,73.7984561482137,27.59192774632747,303.5112052096022,137959.63873163736
5.515088795850902,1.1695540220947818,26,0.0005,0.0025,0.04816650814678489,0.2408325407339244,1.4992205114822772,16.49142562630505,7.750630616293721,85.25693677923094,38753.15308146861
5.725011241045176,1.4028885955604244,27,0.0005,0.0025,0.043303509767097126,0.21651754883548563,11.056639915484546,121.62303907033,39.742526822438094,437.1677950468191,198712.63411219048
6.153240527737884,1.3399327583214875,25,0.0005,0.0025,0.03887010971996632,0.1943505485998316,11.745323525871731,129.19855878458904,39.868174487507325,438.5499193625807,199340.8724375367
5.178822424960231,1.09942529242198,26,0.0005,0.0025,0.051238891556909485,0.2561944577845474,1.2226619911774221,13.449281902951643,7.6174313890561915,83.79174527961811,38087.156945280956
5.469345751792083,1.487330627116768,29,0.0005,0.0025,0.047120211239912294,0.23560105619956148,7.737641927209908,85.11406119930898,27.81938112014062,306.01319232154674,139096.90560070306
6.847553540185169,1.1947152587281873,25,0.0005,0.0025,0.04359476699810272,0.2179738349905136,10.318632094059673,113.50495303465641,39.59033150767701,435.49364658444705,197951.657538385
6.36645314528422,1.4271320780809438,28,0.0005,0.0025,0.04577945821327672,0.2288972910663836,2.4677097605215135,27.144807365736643,7.993141220683038,87.9245534275134,39965.70610341518
6.972711077157599,1.2700132738606253,28,0.0005,0.0025,0.05144303187850239,0.25721515939251194,10.61847647153902,116.80324118692923,39.65457586935223,436.2003345628745,198272.87934676112
5.466952339637588,1.020955202188109,27,0.0005,0.0025,0.05950310049824001,0.29751550249120007,1.0562970989166394,11.619268088083032,7.507277157808853,82.58004873589738,37536.38578904426
6.504267209476283,1.173790576756361,25,0.0005,0.0025,0.044371912984051895,0.22185956492025946,9.408810330035006,103.49691363038507,39.37189964671176,433.0908961138294,196859.4982335588
5.356072104820827,1.3536471750171415,25,0.0005,0.0025,0.03847629891642466,0.19238149458212328,2.0727844572788743,22.800629030067615,7.920052012617606,87.12057213879366,39600.260063088026
5.694080587978114,1.039893268663023,26,0.0005,0.0025,0.054172226161017814,0.27086113080508906,4.202141645104545,46.22355809614999,26.615470696678784,292.7701776634666,133077.35348339388
5.9815241891198525,1.4549239882359828,27,0.0005,0.0025,0.041754758661760816,0.2087737933088041,8.751834859590778,96.27018345549854,27.993787740110452,307.931665141215,139968.93870055224
6.047519000163526,1.313738884335928,29,0.0005,0.0025,0.053346471029331856,0.2667323551466593,9.44951548288833,103.94467031177165,39.382515036621385,433.20766540283523,196912.5751831069
5.068963384506218,1.2238954876306722,26,0.0005,0.0025,0.046027895275918135,0.23013947637959065,7.5489275728470595,83.03820330131765,38.77412841817473,426.5154125999221,193870.6420908737
5.446008522238998,1.3041793391043996,29,0.0005,0.0025,0.053737497008241715,0.2686874850412086,8.31556833712367,91.47125170836038,39.050648069805845,429.55712876786436,195253.24034902925
6.8973347178868885,1.1412658605310544,28,0.0005,0.0025,0.05724637491822667,0.28623187459113336,5.848954833327922,64.33850316660714,27.344664777221084,300.79131254943195,136723.32388610544
6.847225689164096,1.307434369607549,25,0.0005,0.0025,0.03983628895190137,0.19918144475950683,12.481043124499207,137.29147436949128,39.98781865172605,439.86600516898665,199939.09325863028
5.503049558699551,1.1182384522253295,27,0.0005,0.0025,0.05432651674524839,0.27163258372624194,6.508147830940222,71.58962614034245,38.303650364390144,421.3401540082916,191518.25182195075
6.6768728975042375,1.2898000075181675,25,0.0005,0.0025,0.040380937377688546,0.2019046868884427,2.362479944387407,25.987279388261477,7.975933766346114,87.73527142980727,39879.668831730574
6.346696334980493,1.4138294792177892,28,0.0005,0.0025,0.046210193162388606,0.231050965811943,2.411690909947213,26.528600009419343,7.984158537041941,87.82574390746136,39920.79268520971
5.146002620668494,1.3967978271626658,26,0.0005,0.0025,0.04033034146950529,0.2016517073475264,2.036869564089265,22.40556520498191,7.912080936241939,87.03289029866131,39560.404681209686
5.147621987849653,1.3385785182781547,28,0.0005,0.0025,0.04880799478044303,0.24403997390221513,6.01679812718995,66.18477939908946,27.398095896169732,301.3790548578672,136990.47948084873
6.2688901625412035,1.258604219023958,27,0.0005,0.0025,0.048267754931817536,0.24133877465908768,9.670202453335522,106.37222698669075,39.43860660635567,433.82467266991233,197193.03303177832
5.366261319938619,1.1281919286761275,28,0.0005,0.0025,0.05790976842920555,0.2895488421460278,6.202224469123401,68.22446916035742,38.13809323293891,419.51902556232807,190690.46616469458
5.527844629657588,1.4775169970384139,29,0.0005,0.0025,0.04743318247696019,0.23716591238480098,11.023428669675464,121.2577153664301,39.73609214274526,437.09701357019793,198680.46071372635
5.264360490015783,1.3208964341331788,27,0.0005,0.0025,0.045991493678205285,0.22995746839102643,8.897228510627228,97.8695136168995,39.230750056048734,431.53825061653606,196153.75028024366
5.263920070179003,1.0791296010393154,28,0.0005,0.0025,0.06054261996928863,0.3027130998464431,1.1003799095501567,12.104179005051725,7.539376743775926,82.93314418153518,37696.883718879624
5.840247972211903,1.0954011838065312,28,0.0005,0.0025,0.05964329261202666,0.2982164630601333,6.379691147922383,70.17660262714621,38.23589369521188,420.5948306473307,191179.4684760594
